num_docks_disabled,is_returning,num_docks_available,is_installed,num_ebikes_available,station_id,num_bikes_available,is_renting,num_scooters_available,last_reported,num_scooters_unavailable,num_bikes_disabled,fecha_hora
0,1,1,1,0,1674190424230600000,0,1,NA,1749811558,NA,0,6/13/2025 10:45
0,1,1,1,0,1674190248136940000,0,1,0,1749811421,NA,0,6/13/2025 10:43
0,1,1,1,0,1715823801179230000,0,1,NA,1749811603,NA,0,6/13/2025 10:46
0,1,11,1,1,1563698688321390000,1,1,0,1749811538,0,0,6/13/2025 10:45
0,1,4,1,0,1806753648502980000,0,1,NA,1749811675,NA,0,6/13/2025 10:47
0,1,2,1,0,1695777010841010000,0,1,0,1749811602,NA,0,6/13/2025 10:46
0,1,6,1,0,1674190346921190000,0,1,0,1749811495,NA,0,6/13/2025 10:44
0,1,1,1,1,1806753657092910000,1,1,0,1749811674,0,0,6/13/2025 10:47
0,1,2,1,0,1806753644208010000,0,1,NA,1749811683,NA,0,6/13/2025 10:48
0,1,4,1,0,1806749727197830000,0,1,NA,1749811617,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190458590340000,0,1,0,1749811483,NA,0,6/13/2025 10:44
0,1,120,1,0,2101023507274650000,0,1,1,1751486655,0,0,7/2/2025 20:04
0,1,1,1,0,1695777015314520000,0,1,0,1749811602,NA,0,6/13/2025 10:46
0,1,12,1,0,1594046448232780000,0,1,0,1749811456,NA,0,6/13/2025 10:44
0,1,1,1,0,1715823826949030000,0,1,0,1749811604,NA,0,6/13/2025 10:46
0,1,2,1,0,1715846696911070000,0,1,0,1749811604,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190690518570000,0,1,NA,1749811484,NA,0,6/13/2025 10:44
0,1,2,1,0,1695777014128470000,0,1,0,1749811602,NA,0,6/13/2025 10:46
0,1,1,1,1,1674190570259490000,1,1,0,1749811537,0,0,6/13/2025 10:45
0,1,1,1,0,1674190596029290000,0,1,0,1749811422,NA,0,6/13/2025 10:43
0,1,4,1,0,1806749757262610000,0,1,NA,1749811644,NA,0,6/13/2025 10:47
0,1,1,1,0,1674190510129940000,0,1,NA,1749811422,NA,0,6/13/2025 10:43
0,1,1,1,0,1695776998116650000,0,1,NA,1749811590,NA,0,6/13/2025 10:46
0,1,1,1,1,1806753635618070000,1,1,0,1749811684,0,0,6/13/2025 10:48
0,1,3,1,0,1806749757262610000,0,1,NA,1749811644,NA,0,6/13/2025 10:47
0,1,2,1,0,1674190561669550000,0,1,0,1749811497,NA,0,6/13/2025 10:44
0,1,11,1,1,1561012878716020000,1,1,0,1749811574,0,0,6/13/2025 10:46
0,1,0,1,2,1806753665682850000,2,1,0,1749811677,0,0,6/13/2025 10:47
0,1,2,1,0,1674190445705440000,0,1,0,1749811397,NA,0,6/13/2025 10:43
0,1,1,1,0,1677249875368740000,0,1,NA,1749811574,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190261021840000,0,1,NA,1749811538,NA,0,6/13/2025 10:45
0,1,2,1,0,1674190634684000000,0,1,NA,1749811514,NA,0,6/13/2025 10:45
0,1,4,1,0,1806749735787770000,0,1,NA,1749811628,NA,0,6/13/2025 10:47
0,1,1,1,1,1674190583144390000,1,1,0,1749811538,0,0,6/13/2025 10:45
0,1,1,1,0,1674190480065170000,0,1,0,1749811495,NA,0,6/13/2025 10:44
0,1,2,1,0,1674190355511120000,0,1,0,1749811483,NA,0,6/13/2025 10:44
0,1,0,1,7,1436495105198650000,7,1,2,1770845180,0,0,2/11/2026 21:26
0,1,9,1,0,1674190351216150000,0,1,NA,1749811540,NA,0,6/13/2025 10:45
0,1,1,1,0,1674190299676550000,0,1,NA,1749811484,NA,0,6/13/2025 10:44
0,1,119,1,1,2101023507274650000,1,1,2,1751486655,0,0,7/2/2025 20:04
0,1,1,1,0,1715823792589300000,0,1,NA,1749811603,NA,0,6/13/2025 10:46
0,1,8,1,0,1674190222367140000,0,1,0,1749811497,NA,0,6/13/2025 10:44
0,1,1,1,0,1674190419935630000,0,1,NA,1749811496,NA,0,6/13/2025 10:44
0,1,2,1,0,1674190175122490000,0,1,0,1749811514,NA,0,6/13/2025 10:45
0,1,1,1,0,1715823783999360000,0,1,NA,1749811603,NA,0,6/13/2025 10:46
0,1,2,1,0,1674190617504130000,0,1,0,1749811470,NA,0,6/13/2025 10:44
0,1,1,1,0,1695776941114030000,0,1,0,1749811588,NA,0,6/13/2025 10:46
0,1,1,1,0,1695776985249740000,0,1,NA,1749811589,NA,0,6/13/2025 10:46
0,1,2,1,0,1806749757262610000,0,1,NA,1749811644,NA,0,6/13/2025 10:47
0,1,2,1,0,1806749757262610000,0,1,NA,1749811644,NA,0,6/13/2025 10:47
0,1,1,1,0,1674190600324260000,0,1,0,1749811458,NA,0,6/13/2025 10:44
0,1,2,1,0,1806749752967640000,0,1,NA,1749811630,NA,0,6/13/2025 10:47
0,1,120,1,0,2101023507274650000,0,1,0,1751486655,NA,0,7/2/2025 20:04
0,1,2,1,0,1806753644208010000,0,1,NA,1749811676,NA,0,6/13/2025 10:47
0,1,2,1,0,1806753631323110000,0,1,NA,1749811675,NA,0,6/13/2025 10:47
0,1,8,1,0,1594046379513300000,0,1,0,1749811444,NA,0,6/13/2025 10:44
0,1,2,1,0,1674190638978960000,0,1,NA,1749811431,NA,0,6/13/2025 10:43
0,1,1,1,0,1677249888253640000,0,1,NA,1749811575,NA,0,6/13/2025 10:46
0,1,10,1,0,1683527952999990000,0,1,0,1749811575,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190587439360000,0,1,0,1749811397,NA,0,6/13/2025 10:43
0,1,2,1,2,1806749740082740000,2,1,0,1749811628,0,0,6/13/2025 10:47
0,1,1,1,1,1674190209482230000,1,1,0,1749811515,0,0,6/13/2025 10:45
0,1,11,1,0,1575949519568490000,0,1,0,1749811433,0,1,6/13/2025 10:43
0,1,2,1,0,1806753638588140000,0,1,NA,1749811675,NA,0,6/13/2025 10:47
0,1,2,1,0,1806753652797940000,0,1,NA,1749811646,NA,0,6/13/2025 10:47
0,1,3,1,0,1674190153647660000,0,1,0,1749811539,NA,0,6/13/2025 10:45
0,1,1,1,0,1674190608914190000,0,1,NA,1749811483,NA,0,6/13/2025 10:44
0,1,2,1,0,1806753648502980000,0,1,NA,1749811646,NA,0,6/13/2025 10:47
0,1,1,1,0,1674190407050730000,0,1,0,1749811496,NA,0,6/13/2025 10:44
0,1,4,1,0,1806749731492800000,0,1,NA,1749811617,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190145057720000,0,1,NA,1749811495,NA,0,6/13/2025 10:44
0,1,3,1,0,1806749748672670000,0,1,NA,1749811629,NA,0,6/13/2025 10:47
0,1,1,1,0,1677249772289520000,0,1,0,1749811458,NA,0,6/13/2025 10:44
0,1,1,1,0,1683527937875850000,0,1,NA,1749811575,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190424230600000,0,1,0,1749811513,1,0,6/13/2025 10:45
0,1,2,1,0,1806753652797940000,0,1,NA,1749811675,NA,0,6/13/2025 10:47
0,1,2,1,0,1674190419935630000,0,1,0,1749811515,NA,0,6/13/2025 10:45
0,1,1,1,0,1695776978415480000,0,1,NA,1749811589,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190321151380000,0,1,NA,1749811470,NA,0,6/13/2025 10:44
0,1,0,1,1,1677249875368740000,1,1,0,1749811574,0,0,6/13/2025 10:46
0,1,1,1,0,1674190488655110000,0,1,0,1749811483,NA,0,6/13/2025 10:44
0,1,2,1,0,1683527959350680000,0,1,0,1749811588,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190278201710000,0,1,NA,1749811470,NA,0,6/13/2025 10:44
0,1,2,1,0,1674190437115500000,0,1,0,1749811397,NA,0,6/13/2025 10:43
0,1,1,1,0,1715846691563840000,0,1,0,1749811604,NA,0,6/13/2025 10:46
0,1,2,1,0,1695780078787720000,0,1,0,1749811602,NA,0,6/13/2025 10:46
0,1,2,1,0,1806753657092910000,0,1,NA,1749811677,NA,0,6/13/2025 10:47
0,1,1,1,0,1683527955055720000,0,1,0,1749811588,NA,0,6/13/2025 10:46
0,1,2,1,0,1806753644208010000,0,1,NA,1749811645,NA,0,6/13/2025 10:47
0,1,1,1,0,1695776940340800000,0,1,0,1749811589,NA,0,6/13/2025 10:46
0,1,2,1,0,1695776995595350000,0,1,NA,1749811590,NA,0,6/13/2025 10:46
0,1,1,1,0,1677249810944230000,0,1,NA,1749811559,NA,0,6/13/2025 10:45
0,1,5,1,0,1674190166532560000,0,1,NA,1749811483,NA,0,6/13/2025 10:44
0,1,4,1,0,1806749731492800000,0,1,NA,1749811627,NA,0,6/13/2025 10:47
0,1,2,1,0,1674190462885300000,0,1,0,1749811526,NA,0,6/13/2025 10:45
0,1,1,1,0,1674190291086610000,0,1,0,1749811540,NA,0,6/13/2025 10:45
0,1,2,1,0,1674190243841970000,0,1,0,1749811496,NA,0,6/13/2025 10:44
0,1,1,1,0,1674190441410470000,0,1,0,1749811515,NA,0,6/13/2025 10:45
0,1,6,1,0,1674190604619230000,0,1,0,1749811457,NA,0,6/13/2025 10:44
0,1,2,1,0,1674190364101060000,0,1,0,1749811471,NA,0,6/13/2025 10:44
0,1,1,1,0,1695776937826570000,0,1,0,1749811588,NA,0,6/13/2025 10:46
0,1,3,1,0,1806749757262610000,0,1,NA,1749811644,NA,0,6/13/2025 10:47
0,1,2,1,0,1674190183712430000,0,1,0,1749811526,NA,0,6/13/2025 10:45
0,1,2,1,0,1674190381280930000,0,1,0,1749811540,NA,0,6/13/2025 10:45
0,1,1,1,0,1683527944410050000,0,1,NA,1749811575,NA,0,6/13/2025 10:46
0,1,1,1,0,1677249819534170000,0,1,NA,1749811559,NA,0,6/13/2025 10:45
0,1,1,1,0,1695777004185280000,0,1,0,1749811590,NA,0,6/13/2025 10:46
0,1,2,1,0,1806753635618070000,0,1,NA,1749811684,NA,0,6/13/2025 10:48
0,1,0,1,1,1683527927230180000,1,1,0,1749811575,0,0,6/13/2025 10:46
0,1,2,1,0,1715823822654070000,0,1,0,1749811604,NA,0,6/13/2025 10:46
0,1,1,1,0,1695780091296480000,0,1,0,1749811603,NA,0,6/13/2025 10:46
0,1,2,1,0,1806749731492800000,0,1,NA,1749811627,NA,0,6/13/2025 10:47
0,1,2,1,0,1674190256726870000,0,1,0,1749811397,NA,0,6/13/2025 10:43
0,1,2,1,0,1806753657092910000,0,1,NA,1749811646,NA,0,6/13/2025 10:47
0,1,1,1,0,1674190638978960000,0,1,NA,1749811469,NA,0,6/13/2025 10:44
0,1,2,1,0,1806753661387880000,0,1,0,1749811676,NA,0,6/13/2025 10:47
0,1,0,1,3,1677249862483840000,3,1,0,1749811574,0,0,6/13/2025 10:46
0,1,0,1,1,1677249789469390000,1,1,0,1749811514,0,0,6/13/2025 10:45
0,1,120,1,0,2101023511569620000,0,1,0,1751486656,NA,0,7/2/2025 20:04
0,1,2,1,0,1806753665682850000,0,1,NA,1749811645,NA,0,6/13/2025 10:47
0,1,1,1,0,1677249828124100000,0,1,0,1749811573,NA,0,6/13/2025 10:46
0,1,1,1,1,1806753652797940000,1,1,0,1749811677,0,0,6/13/2025 10:47
0,1,2,1,0,1674190462885300000,0,1,NA,1749811557,NA,0,6/13/2025 10:45
0,1,0,1,2,1806753652797940000,2,1,0,1749811684,0,0,6/13/2025 10:48
0,1,2,1,0,1674190505834980000,0,1,NA,1749811539,NA,0,6/13/2025 10:45
0,1,1,1,0,1683527948705020000,0,1,0,1749811575,NA,0,6/13/2025 10:46
0,1,1,1,0,1715846708743710000,0,1,0,1749811605,NA,0,6/13/2025 10:46
0,1,1,1,0,1695776991300380000,0,1,NA,1749811589,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190591734320000,0,1,NA,1749811515,NA,0,6/13/2025 10:45
0,1,2,1,0,1674190235252040000,0,1,0,1749811516,NA,0,6/13/2025 10:45
0,1,1,1,0,1673852326282060000,0,1,1,1749811456,0,0,6/13/2025 10:44
0,1,11,1,1,1594046400988140000,1,1,0,1749811444,0,0,6/13/2025 10:44
0,1,6,1,6,1563698718386160000,6,1,0,1749811456,0,0,6/13/2025 10:44
0,1,3,1,0,1674190286791640000,0,1,NA,1749811470,NA,0,6/13/2025 10:44
0,1,2,1,0,1806749731492800000,0,1,NA,1749811628,NA,0,6/13/2025 10:47
0,1,2,1,0,1715846701206040000,0,1,0,1749811604,NA,0,6/13/2025 10:46
0,1,2,1,0,1674190660453800000,0,1,NA,1749811470,NA,0,6/13/2025 10:44
0,1,3,1,0,1827474409018810000,0,1,NA,1749811646,NA,0,6/13/2025 10:47
0,1,2,1,0,1806753652797940000,0,1,NA,1749811674,NA,0,6/13/2025 10:47
0,1,1,1,0,1677249849598940000,0,1,NA,1749811573,NA,0,6/13/2025 10:46
0,1,12,1,0,1594046418168000000,0,1,0,1749811445,NA,0,6/13/2025 10:44
0,1,2,1,0,1806753661387880000,0,1,NA,1749811683,NA,0,6/13/2025 10:48
0,1,7,1,2,1500206163166590000,2,1,1,1769181822,0,0,1/23/2026 15:23
0,1,1,1,0,1683527942170810000,0,1,0,1749811588,NA,0,6/13/2025 10:46
0,1,1,1,0,1695776963774910000,0,1,NA,1749811589,NA,0,6/13/2025 10:46
0,1,3,1,0,1695776990330090000,0,1,NA,1749811589,NA,0,6/13/2025 10:46
0,1,1,1,0,1677249793764360000,0,1,0,1749811539,NA,0,6/13/2025 10:45
0,1,0,1,0,1674190157942630000,0,1,NA,1749811558,NA,1,6/13/2025 10:45
0,1,1,1,0,1715823791080060000,0,1,NA,1749811603,NA,0,6/13/2025 10:46
0,1,3,1,0,1674190230957070000,0,1,0,1749811397,NA,0,6/13/2025 10:43
0,1,1,1,0,1695776976641820000,0,1,NA,1749811589,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190647568900000,0,1,NA,1749811458,NA,0,6/13/2025 10:44
0,1,5,1,0,1806749722902870000,0,1,NA,1749811616,NA,0,6/13/2025 10:46
0,1,2,1,0,1674190613209160000,0,1,0,1749811497,NA,0,6/13/2025 10:44
0,1,14,1,4,2104492737880780000,4,1,0,1752294398,0,0,7/12/2025 4:26
0,1,11,1,0,1806749744377700000,0,1,0,1749811628,NA,0,6/13/2025 10:47
0,1,1,1,0,1695776953225710000,0,1,NA,1749811588,NA,0,6/13/2025 10:46
0,1,1,1,0,1677249793764360000,0,1,0,1749811557,NA,0,6/13/2025 10:45
0,1,1,1,0,1677249772289520000,0,1,0,1749811458,NA,0,6/13/2025 10:44
0,1,2,1,0,1806753648502980000,0,1,NA,1749811676,NA,0,6/13/2025 10:47
0,1,1,1,0,1674190329741320000,0,1,0,1749811526,NA,0,6/13/2025 10:45
0,1,2,1,0,1827474404723840000,0,1,NA,1749811684,NA,0,6/13/2025 10:48
0,1,1,1,0,1677249772289520000,0,1,0,1749811470,NA,0,6/13/2025 10:44
0,1,2,1,0,1674190527309810000,0,1,1,1749811515,0,0,6/13/2025 10:45
0,1,0,1,2,1683527967940620000,2,1,1,1749811575,0,0,6/13/2025 10:46
0,1,1,1,0,1677249883958670000,0,1,NA,1749811575,NA,0,6/13/2025 10:46
0,1,2,1,0,1827484051430130000,0,1,NA,1749811646,NA,0,6/13/2025 10:47
0,1,120,1,0,2114129634899660000,0,1,0,1754538163,NA,0,8/7/2025 3:42
0,1,1,1,0,1683527965884890000,0,1,0,1749811587,NA,0,6/13/2025 10:46
0,1,1,1,0,1715823796884260000,0,1,NA,1749811603,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190355511120000,0,1,NA,1749811431,NA,0,6/13/2025 10:43
0,1,1,1,0,1677249866778810000,0,1,0,1749811574,NA,0,6/13/2025 10:46
0,1,2,1,0,1695777008480250000,0,1,0,1749811590,NA,0,6/13/2025 10:46
0,1,2,1,0,1677249785174430000,0,1,NA,1749811527,NA,0,6/13/2025 10:45
0,1,2,1,0,1674190673338700000,0,1,NA,1749811526,NA,0,6/13/2025 10:45
0,1,1,1,0,1683527972235580000,0,1,0,1749811587,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190338331250000,0,1,NA,1749811421,NA,0,6/13/2025 10:43
0,1,2,1,0,1674190630389030000,0,1,0,1749811471,NA,0,6/13/2025 10:44
0,1,11,1,0,1594046392398200000,0,1,0,1749811444,NA,1,6/13/2025 10:44
0,1,1,1,0,1683527933580880000,0,1,0,1749811587,NA,0,6/13/2025 10:46
0,1,1,1,0,1683527931525150000,0,1,NA,1749811589,NA,0,6/13/2025 10:46
0,1,2,1,0,1806753661387880000,0,1,NA,1749811645,NA,0,6/13/2025 10:47
0,1,2,1,0,1806753652797940000,0,1,NA,1749811683,NA,0,6/13/2025 10:48
0,1,2,1,0,1674190531604780000,0,1,0,1749811471,NA,0,6/13/2025 10:44
0,1,2,1,0,1806753648502980000,0,1,NA,1749811676,NA,0,6/13/2025 10:47
0,1,2,1,0,1674190660453800000,0,1,NA,1749811558,NA,0,6/13/2025 10:45
0,1,1,1,0,1683527972235580000,0,1,1,1749811575,0,0,6/13/2025 10:46
0,1,1,1,0,1674190162237590000,0,1,0,1749811538,NA,0,6/13/2025 10:45
0,1,4,1,0,1806749748672670000,0,1,NA,1749811629,NA,0,6/13/2025 10:47
0,1,6,1,2,1436495122378520000,2,1,0,1769181791,0,0,1/23/2026 15:23
0,1,12,1,0,1594046456822710000,0,1,0,1749811446,1,0,6/13/2025 10:44
0,1,1,1,0,1674190372690990000,0,1,0,1749811526,NA,0,6/13/2025 10:45
0,1,0,1,0,1674190643273930000,0,1,0,1749811422,0,1,6/13/2025 10:43
0,1,0,1,1,1677249785174430000,1,1,0,1749811527,0,0,6/13/2025 10:45
0,1,2,1,0,1806753639913040000,0,1,NA,1749811676,NA,0,6/13/2025 10:47
0,1,2,1,0,1806753635618070000,0,1,NA,1749811676,NA,0,6/13/2025 10:47
0,1,1,1,0,1677249793764360000,0,1,NA,1749811559,NA,0,6/13/2025 10:45
0,1,1,1,0,1677249836714030000,0,1,NA,1749811573,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190480065170000,0,1,0,1749811525,NA,0,6/13/2025 10:45
0,1,7,1,5,1563698705501250000,5,1,0,1749811433,0,0,6/13/2025 10:43
0,1,2,1,0,1674190544489680000,0,1,NA,1749811538,NA,0,6/13/2025 10:45
0,1,2,1,0,1806749731492800000,0,1,NA,1749811618,NA,0,6/13/2025 10:46
0,1,4,1,0,1806749757262610000,0,1,NA,1749811644,NA,0,6/13/2025 10:47
0,1,2,1,0,1674190437115500000,0,1,0,1749811421,NA,0,6/13/2025 10:43
0,1,1,1,0,1674190540194720000,0,1,NA,1749811538,NA,0,6/13/2025 10:45
0,1,2,1,0,1674190321151380000,0,1,NA,1749811458,NA,0,6/13/2025 10:44
0,1,1,1,0,1715823796884260000,0,1,NA,1749811603,NA,0,6/13/2025 10:46
0,1,2,1,0,1806753657092910000,0,1,NA,1749811674,NA,0,6/13/2025 10:47
0,1,1,1,0,1674190497245040000,0,1,NA,1749811470,NA,0,6/13/2025 10:44
0,1,1,1,0,1674190355511120000,0,1,0,1749811458,NA,0,6/13/2025 10:44
0,1,4,1,0,1806749718607900000,0,1,NA,1749811616,NA,0,6/13/2025 10:46
0,1,0,1,1,1674190269611780000,1,1,0,1749811422,0,0,6/13/2025 10:43
0,1,40,1,0,1591541115825890000,0,1,0,1761661672,NA,0,10/28/2025 14:27
0,1,1,1,0,1674190273906740000,0,1,NA,1749811515,NA,0,6/13/2025 10:45
0,1,3,1,0,1827474409018810000,0,1,NA,1749811674,NA,0,6/13/2025 10:47
0,1,2,1,0,1806753669977810000,0,1,NA,1749811645,NA,0,6/13/2025 10:47
0,1,2,1,0,1806749722902870000,0,1,NA,1749811616,NA,0,6/13/2025 10:46
0,1,2,1,0,1674190450000400000,0,1,NA,1749811558,NA,0,6/13/2025 10:45
0,1,1,1,0,1827474409018810000,0,1,NA,1749811646,NA,0,6/13/2025 10:47
0,1,2,1,0,1677249853893900000,0,1,0,1749811573,NA,0,6/13/2025 10:46
0,1,2,1,0,1674190514424910000,0,1,NA,1749811471,NA,0,6/13/2025 10:44
0,1,2,1,0,1806749718607900000,0,1,NA,1749811615,NA,0,6/13/2025 10:46
0,1,4,1,0,1674190600324260000,0,1,0,1749811514,NA,0,6/13/2025 10:45
0,1,2,1,0,1806749761557570000,0,1,NA,1749811644,NA,0,6/13/2025 10:47
0,1,2,1,0,1806749718607900000,0,1,NA,1749811616,NA,0,6/13/2025 10:46
0,1,4,1,8,1594046405283100000,8,1,0,1749811444,0,0,6/13/2025 10:44
0,1,2,1,0,1674190291086610000,0,1,NA,1749811496,NA,0,6/13/2025 10:44
0,1,1,1,0,1674190157942630000,0,1,NA,1749811422,NA,0,6/13/2025 10:43
0,1,2,1,0,1674190677633670000,0,1,0,1749811527,NA,0,6/13/2025 10:45
0,1,2,1,0,1806753647178080000,0,1,NA,1749811676,NA,0,6/13/2025 10:47
0,1,10,1,2,1575949510978560000,2,1,0,1749811432,0,0,6/13/2025 10:43
0,1,2,1,0,1674190432820530000,0,1,NA,1749811470,NA,0,6/13/2025 10:44
0,1,9,1,3,1563698684026420000,3,1,0,1749811433,0,0,6/13/2025 10:43
0,1,1,1,0,1674190368396020000,0,1,NA,1749811482,NA,1,6/13/2025 10:44
0,1,1,1,0,1674190192302360000,0,1,0,1749811526,NA,0,6/13/2025 10:45
0,1,1,1,0,1674190162237590000,0,1,0,1749811540,NA,0,6/13/2025 10:45
0,1,1,1,0,1827474404723840000,0,1,0,1749811684,NA,0,6/13/2025 10:48
0,1,2,1,0,1674190175122490000,0,1,NA,1749811485,NA,0,6/13/2025 10:44
0,1,1,1,0,1677249866778810000,0,1,0,1749811574,NA,0,6/13/2025 10:46
0,1,2,1,0,1806753652797940000,0,1,NA,1749811646,NA,0,6/13/2025 10:47
0,1,11,1,1,1594046461117680000,1,1,0,1749811445,0,0,6/13/2025 10:44
0,1,1,1,0,1677249815239200000,0,1,NA,1749811559,NA,0,6/13/2025 10:45
0,1,1,1,0,1677249879663710000,0,1,NA,1749811574,NA,0,6/13/2025 10:46
0,1,2,1,0,1806749718607900000,0,1,NA,1749811616,NA,0,6/13/2025 10:46
0,1,11,1,1,1563698718386160000,1,1,0,1749811431,0,0,6/13/2025 10:43
0,1,4,1,0,1674190188007400000,0,1,0,1749811558,NA,0,6/13/2025 10:45
0,1,0,1,2,1806753652797940000,2,1,0,1749811646,0,1,6/13/2025 10:47
0,1,2,1,0,1806753639913040000,0,1,NA,1749811645,NA,0,6/13/2025 10:47
0,1,2,1,0,1806753644208010000,0,1,NA,1749811675,NA,0,6/13/2025 10:47
0,1,2,1,0,1806749757262610000,0,1,NA,1749811644,NA,0,6/13/2025 10:47
0,1,2,1,0,1806753639913040000,0,1,NA,1749811645,NA,0,6/13/2025 10:47
0,1,4,1,0,1806749722902870000,0,1,NA,1749811616,NA,0,6/13/2025 10:46
0,1,2,1,0,1806749752967640000,0,1,NA,1749811629,NA,0,6/13/2025 10:47
0,1,2,1,0,1674190651863870000,0,1,NA,1749811458,NA,0,6/13/2025 10:44
0,1,2,1,0,1715823801179230000,0,1,NA,1749811603,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190149352690000,0,1,NA,1749811525,NA,0,6/13/2025 10:45
0,1,1,1,0,1674190342626220000,0,1,NA,1749811431,NA,0,6/13/2025 10:43
0,1,2,1,0,1806753657092910000,0,1,NA,1749811645,NA,0,6/13/2025 10:47
0,1,4,1,0,1827484051430130000,0,1,NA,1749811684,NA,0,6/13/2025 10:48
0,1,1,1,0,1827484051430130000,0,1,NA,1749811676,NA,0,6/13/2025 10:47
0,1,2,1,0,1806749744377700000,0,1,NA,1749811628,NA,0,6/13/2025 10:47
0,1,120,1,0,2101023507744350000,0,1,0,1751486655,NA,0,7/2/2025 20:04
0,1,1,1,0,1695776942300070000,0,1,0,1749811588,NA,0,6/13/2025 10:46
0,1,2,1,0,1806749748672670000,0,1,NA,1749811629,NA,0,6/13/2025 10:47
0,1,9,1,1,1674190213777200000,1,1,0,1749811496,0,0,6/13/2025 10:44
0,1,2,1,0,1806753639913040000,0,1,NA,1749811676,NA,0,6/13/2025 10:47
0,1,1,1,0,1674190484360140000,0,1,0,1749811471,NA,0,6/13/2025 10:44
0,1,1,1,0,1677249798059330000,0,1,NA,1749811559,NA,0,6/13/2025 10:45
0,1,2,1,0,1674190291086610000,0,1,0,1749811484,NA,0,6/13/2025 10:44
0,1,2,1,0,1674190205187270000,0,1,0,1749811496,NA,0,6/13/2025 10:44
0,1,2,1,0,1674190303971510000,0,1,NA,1749811525,NA,0,6/13/2025 10:45
0,1,2,1,0,1674190179417460000,0,1,NA,1749811484,NA,0,6/13/2025 10:44
0,1,1,1,0,1677249853893900000,0,1,NA,1749811573,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190299676550000,0,1,NA,1749811495,NA,0,6/13/2025 10:44
0,0,1,1,0,1677249836714030000,0,0,NA,1749811397,NA,0,6/13/2025 10:43
0,1,4,1,0,1806749734462870000,0,1,NA,1749811628,NA,0,6/13/2025 10:47
0,1,1,1,0,1674190664748770000,0,1,NA,1749811540,NA,0,6/13/2025 10:45
0,1,3,1,1,1806749722902870000,1,1,0,1749811617,0,0,6/13/2025 10:46
0,1,120,1,0,2101023511569620000,0,1,2,1751486656,0,0,7/2/2025 20:04
0,1,1,1,0,1715846713038680000,0,1,0,1749811615,NA,0,6/13/2025 10:46
0,1,1,1,0,1677249875368740000,0,1,NA,1749811574,NA,0,6/13/2025 10:46
0,1,0,1,2,1715846705501010000,2,1,0,1749811605,0,0,6/13/2025 10:46
0,1,1,1,0,1674190200892300000,0,1,NA,1749811483,NA,0,6/13/2025 10:44
0,1,2,1,0,1674190557374580000,0,1,0,1749811496,NA,0,6/13/2025 10:44
0,1,2,1,0,1674190548784650000,0,1,NA,1749811469,NA,0,6/13/2025 10:44
0,1,3,1,0,1674190647568900000,0,1,NA,1749811496,NA,0,6/13/2025 10:44
0,1,1,1,0,1683527967940620000,0,1,NA,1749811575,NA,0,6/13/2025 10:46
0,1,2,1,0,1806753665682850000,0,1,NA,1749811683,NA,0,6/13/2025 10:48
0,1,1,1,0,1673852313397160000,0,1,0,1749811456,NA,0,6/13/2025 10:44
0,1,2,1,0,1806753635618070000,0,1,0,1749811675,NA,0,6/13/2025 10:47
0,1,10,1,2,1594046465420800000,2,1,2,1749811446,0,0,6/13/2025 10:44
0,1,3,1,0,1827474409018810000,0,1,NA,1749811674,NA,0,6/13/2025 10:47
0,1,2,1,0,1674190218072170000,0,1,NA,1749811538,NA,0,6/13/2025 10:45
0,1,2,1,0,1806749727197830000,0,1,NA,1749811617,NA,0,6/13/2025 10:46
0,1,4,1,0,1806749748672670000,0,1,NA,1749811629,NA,0,6/13/2025 10:47
0,1,2,1,0,1674190634684000000,0,1,0,1749811526,NA,0,6/13/2025 10:45
0,1,4,1,0,1677249862483840000,0,1,0,1749811574,NA,0,6/13/2025 10:46
0,1,3,1,0,1806749722902870000,0,1,NA,1749811616,NA,0,6/13/2025 10:46
0,1,1,1,0,1674190312561450000,0,1,NA,1749811516,NA,0,6/13/2025 10:45
0,1,1,1,0,1674190471475240000,0,1,NA,1749811514,NA,0,6/13/2025 10:45
0,1,10,1,0,1674190407050730000,0,1,NA,1749811485,NA,0,6/13/2025 10:44
0,1,1,1,0,1674190475770210000,0,1,0,1749811514,NA,0,6/13/2025 10:45
0,1,1,1,0,1674190686223600000,0,1,NA,1749811558,NA,0,6/13/2025 10:45
0,1,1,1,0,1683527974474820000,0,1,0,1749811587,NA,0,6/13/2025 10:46
0,1,2,1,0,1674190213777200000,0,1,0,1749811457,NA,0,6/13/2025 10:44
0,1,1,1,1,1806753644208010000,1,1,0,1749811644,0,0,6/13/2025 10:47
